,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
2439,2441.0,1.0,25044.41413212083,117760.25025206439,121.06189647536598,14542.985417022968,472.389906306006,81.713135633738,133.79624602176978,6.480580780537513
2440,2442.0,1.0,24996.019892104745,119515.01984807232,113.87353274804148,23666.51561519488,581.5465758951931,111.8712808605695,172.0587117216977,4.8228802883308655
2441,2443.0,1.0,25073.10295546727,80241.0329013942,114.92540051126477,37296.1906590812,557.1203673761104,136.69867500618938,207.4191697770443,3.810623562915191
2442,2444.0,1.0,25085.814082835674,82184.18691134611,119.39941027919512,40199.914732645935,474.6918451647097,106.71889464882887,123.95418928775759,3.0026911400881424
2443,2445.0,1.0,25115.995004297998,64515.046362583606,121.30008137227249,44093.411711670204,405.89238871995406,130.5113263089045,199.71312599971844,3.435067399413268
2444,2446.0,1.0,25149.269809432462,123908.84438160164,120.89820942999658,18093.94011360624,479.9224115510118,94.21244386609028,137.46297582613428,5.984769455155098
2445,2447.0,1.0,25205.59394456999,13842.527854779026,99.05687358735443,12225.725340530678,464.9232283200657,73.52950816345039,117.02745066199772,4.67657239636953
2446,2448.0,1.0,25199.874855860944,16964.99372917184,136.92039342792629,61628.53752556988,241.38128507613342,221.41172534269452,538.5407417383614,5.264490989361126
2447,2449.0,1.0,25172.51237538681,17587.99486359807,123.42029235713608,15897.972583191662,353.513377517587,57.56000805067052,63.41671083706916,4.399414687605297
2448,2450.0,1.0,25164.565954215428,25427.189582737145,108.36908779715948,8684.7617584418,403.19608850822135,55.7095666853397,69.75697568029341,5.972914777677751
2449,2451.0,1.0,25171.20024920952,26047.38423429644,126.3557381283742,17656.459519329404,335.30024588424646,73.81659344697434,115.4103773710358,5.276295504000905
2450,2452.0,1.0,25192.982585559897,42268.93270177892,114.88968712116285,30679.22425617772,452.83716758441017,94.22119730757125,110.3827297986153,3.220147397687425
2451,2453.0,1.0,25158.271286961466,64270.24281948912,155.03361396073888,40384.216636255456,370.6145045017037,158.52718883381036,311.0779293198544,7.374427545552992
2452,2454.0,1.0,25222.36936674042,28306.48541903749,117.60705676818544,47287.89356126189,425.40746164298486,160.14783667067982,251.1224865068006,3.6817559756767686
2453,2455.0,1.0,25275.206088185816,31859.554007303926,112.57835063505549,65657.35063728296,570.9775788511896,146.85522779686843,175.94406718361506,2.2478646596940908
2454,2456.0,1.0,25315.965407176947,35534.76094914425,154.19343511216894,68065.74337714358,485.1892217151994,389.24035796915496,946.0182289784128,10.584473561199614
2455,2457.0,1.0,25273.476041892794,109067.50739504329,119.45870017219242,7152.893523117543,411.2343103345785,71.44904061785812,142.45409082704566,11.171093729617137
2456,2458.0,1.0,25268.80040452877,114209.483468416,115.00421441940699,10970.154589049987,415.04868714860726,66.84766099400332,108.541286597249,6.362125246017978
2457,2459.0,1.0,25331.170418932423,15073.0363282554,100.48259366693192,23355.08227709605,449.7107376405465,81.45452294279184,113.32181691691858,2.817509361727547
2458,2460.0,1.0,25339.52701822936,59393.51895931551,103.1859744611793,39597.17964506545,515.7628340472925,89.62570742780784,99.56273017556349,1.945840390531004
2459,2461.0,1.0,25352.879354256984,60784.492512652345,90.87149662167921,4989.960478870067,594.3957716256879,86.99923897775112,148.09947043025502,11.266882386072778
2460,2462.0,1.0,25336.143981485937,74013.73607075197,122.43377037605507,46586.009256262645,364.6686097154515,90.72852836283406,100.40183051482937,2.3405054406743617
2461,2463.0,1.0,25335.969308609616,79700.85948215105,131.85336393061596,69518.45129365704,378.2426088194465,104.02693560208266,107.29390853967057,2.0841517873290067
2462,2464.0,1.0,25334.603090305038,110083.92268372668,144.71237034008482,39008.70911845004,423.6257792090133,150.31830500374875,277.21818437507807,6.3155818905371595
2463,2465.0,1.0,25339.00409853637,118542.00092189213,107.71228456502877,26381.536627568017,578.4117084658237,103.43829102234685,138.3893630132881,3.5991514085994853
2464,2466.0,1.0,25356.750936515386,11663.80306923328,121.51680790303541,70234.91041484581,500.7233211076592,242.28217499288772,494.83037261965814,3.9862266961360286
2465,2467.0,1.0,25351.351988757746,19786.75756858297,108.35082750233394,25517.285217710392,348.6559923213256,78.21155415802559,99.74954578746693,2.8802331285753433
2466,2468.0,1.0,25463.663843361053,21580.69563169984,130.76473882938066,15223.733084746082,447.8467471893227,120.84616119188021,245.07121397076637,10.60419105033251
2467,2469.0,1.0,25352.283623929205,26677.846561735016,104.49367606594187,46579.69661676877,385.5255973476343,100.46023976531521,122.37720186864931,1.8952820640510892
2468,2470.0,1.0,25409.258300272333,36439.06692824181,124.50547689016143,23465.60233370376,660.2743663643562,141.63445749762542,250.64011059327808,7.3186306562269134
2469,2471.0,1.0,25466.069309340353,39419.63748437013,173.75253087332618,32791.305353888834,462.0714287057697,179.7361713683905,383.455652249533,12.897877871605044
2470,2472.0,1.0,25402.063699398663,46427.505367055164,108.10333710233995,24102.010753682447,405.7799198816344,74.60360075506001,105.18509470684324,2.898971378740589
2471,2473.0,1.0,25399.339592674507,56185.20912784981,112.65978195476058,34506.02824360577,498.6087166866809,92.49085728202809,116.68822822182337,2.714757912314517
2472,2474.0,1.0,25415.99041507405,106461.25905014374,120.7989937465104,16634.44591279456,527.7779909909011,83.84204247015305,110.60204671304881,5.794651083166308
2473,2475.0,1.0,25455.14846432052,18787.68028025491,104.19281549137399,54514.21861735496,495.95492291960653,115.93277854709685,130.4191267975425,1.850828563291131
2474,2476.0,1.0,25482.63236203847,37216.52041723294,150.8676220294193,106891.56650028222,443.0677706623236,471.45462002708877,1174.9668996298622,7.816609618459548
2475,2477.0,1.0,25450.403560606264,78043.4993333037,108.3318143272492,26789.14261688256,430.6410066804277,92.9129982482597,105.73804375969021,3.2341568601809327
2476,2478.0,1.0,25496.003260083628,81941.46098619157,163.4158261640279,51128.90749975642,449.407012297821,203.97524164589143,426.98137130565016,8.312439768510202
2477,2479.0,1.0,25413.876324911344,86179.73189611576,119.13722040981014,46563.94600777148,413.5337355217464,89.13232494638468,107.19018514886051,2.1844256852103556
2478,2480.0,1.0,25429.332066098188,120134.0123428516,133.05603570841913,44847.02451711585,573.8363511768125,109.43658547256815,129.81770244430598,3.417234642898448
2479,2481.0,1.0,25504.750627647718,937.073590316425,128.29207553671938,16731.261736842414,282.8019005805632,62.02162093718189,89.01769011670456,4.8468880551677564
2480,2482.0,1.0,25490.512659474083,14302.519277229669,125.56027190443052,27655.532120726715,316.3532371000434,72.27911878216428,94.85487061892141,3.2922495399807348
2481,2483.0,1.0,25515.44986082205,35684.624089807636,115.03073148414309,78437.41951457731,725.2948642718134,324.86555294748416,719.0636249215521,4.279867794081924
2482,2484.0,1.0,25527.58765516226,50282.75682482108,105.8383464369254,22007.632141116217,609.6108896053747,109.56558987294264,178.14323599968017,4.394694952739882
2483,2485.0,1.0,25513.861574924056,52771.30786116038,113.36956319491144,39298.202415355736,422.2832891332817,88.99714150612698,82.93607863139549,2.3353858917446044
2484,2486.0,1.0,25541.16857165735,62951.80937134611,91.23032737629124,4145.484831673157,411.15806058798967,63.20105171155552,103.9138961208078,9.967975886644933
2485,2487.0,1.0,25506.43453362988,66081.85902575446,108.39246346807042,32830.21375097382,494.64691616405054,96.67872508244015,120.00190401601273,2.756805375344172
2486,2488.0,1.0,25497.597889238234,88345.0879994681,146.24216830614182,30590.502312232275,455.72032514889383,159.64428975482534,349.99304402262436,8.71590738531172
2487,2489.0,1.0,25507.262110469706,88508.78088109168,131.33578205182982,33114.64221488826,485.20741634605486,135.64655550307694,227.0411963657796,5.539970492036141
2488,2490.0,1.0,25511.940102554272,97980.42071207405,103.49916780928949,10212.57699576209,489.3643744005178,98.5163811248852,184.20725015241882,8.09882283548909
2489,2491.0,1.0,25579.698670818896,27735.27321140311,210.67010383383712,51221.083130087936,199.68154339719527,124.82502579384436,272.0135933582535,8.45835086836089
2490,2492.0,1.0,25584.290106823468,60131.63087766385,103.7446183845952,33654.22380238518,617.7901922181795,115.50304270105049,157.80086219225842,2.9280041929769167
2491,2493.0,1.0,25575.098702871117,90725.92624387935,109.60317786873271,24457.63248690953,411.44029641800233,113.1458174654084,206.63395917807446,4.377576705695811
2492,2494.0,1.0,25607.45002518396,100674.41755025783,123.17801137325192,28557.508268361442,630.5670189347942,133.61019627307735,222.5559143238591,5.566574377557858
2493,2495.0,1.0,25611.743063821254,115298.84482491158,142.21347933549248,20913.27368543081,463.2574408332678,114.3641024469837,215.4283885772641,8.653282804987912
2494,2496.0,1.0,25561.50432821694,116203.12103271295,103.23865804965564,6124.57406878646,451.88580972375814,71.18792718290881,129.04893789275522,9.721728411086373
2495,2497.0,1.0,25643.105005450307,9858.371525088774,110.90159230244734,19934.865584381107,464.0093492564531,79.79738402667954,106.53232925358068,3.908592431983378
2496,2498.0,1.0,25617.22568194359,37063.68526640587,134.16721155725634,115050.45336905205,559.0473189435304,528.2246076066223,1298.5910750347846,6.436072122961812
2497,2499.0,1.0,25686.87157733264,41822.68225171061,135.27823932334456,49646.949022756955,422.9354432766864,166.22503038661569,298.32415392380835,4.8016065994828905
2498,2500.0,1.0,25638.506494656707,50794.542568806806,107.97508012800112,70207.21180545176,565.6772405202646,128.3116298068322,135.13203530759822,1.7069648034690643
2499,2501.0,1.0,25639.282079482335,56716.92948580872,110.8100133211384,33707.85603427585,499.7886262485039,99.90612265351558,146.02034013900206,2.894100623678148
2500,2502.0,1.0,25625.212570990465,61252.051908356974,101.40478426122408,72129.45169720278,515.4305541170461,106.5622802636442,107.97636625172916,1.2416132874786008
2501,2503.0,1.0,25689.53163761811,80978.71392783974,144.97323549807683,79514.07001336207,487.8445880958769,298.04394779191443,633.7816950729592,6.145012723598574
2502,2504.0,1.0,25654.343735747087,106902.53096834976,105.50069706823538,14110.75332716626,549.7229400272366,66.81863422701237,75.99328322017756,4.194648953628214
2503,2505.0,1.0,25660.758550225928,117131.81522941348,112.59987644509884,11330.765399456568,390.76205242655004,71.9414020770232,145.1463964552477,6.348048916343327
2504,2506.0,1.0,25651.098834073724,117708.17273108748,103.37840083935647,10973.84783830723,595.6888491230957,100.4196338796658,157.7521063852985,7.667007524707432
2505,2507.0,1.0,25651.977404042656,21571.89123025304,120.42900673536856,24960.505548680438,334.4266031481308,79.57166233437047,113.8371365763566,3.6754264972968382
2506,2508.0,1.0,25732.06428740856,31507.1056260406,107.22531097456611,28037.247958602817,507.63283451554975,92.43882232962412,98.11659106460728,3.017117197226942
2507,2509.0,1.0,25673.172648757998,36309.87745688125,103.74427234391408,18481.18084110192,746.309534785648,151.4695044965882,282.63357766589843,6.899906622794216
2508,2510.0,1.0,25685.76622963127,39381.12847352746,112.58640638272742,37928.9298352478,475.697687890936,114.34721444356776,162.6147586059834,3.027454854136913
2509,2511.0,1.0,25805.95078361981,40477.50646459511,138.65328829095114,30240.55428734721,493.46143671340286,127.13155847967978,185.34570316533043,6.333104865534103
2510,2512.0,1.0,25712.658110264092,49989.8053964113,117.44844781334824,12482.726032970493,620.6600579874072,143.19448784069326,255.93734866122082,12.345019772092733
2511,2513.0,1.0,25645.272710002475,81995.43425085572,138.95138800298514,43056.251680509136,401.37705835399595,183.2833228384851,362.9965327664973,6.423744215524657
2512,2514.0,1.0,25663.775701165552,100357.47350008367,145.39445808511738,22695.595975519595,383.85446331757896,73.98879032313302,98.3009096510898,5.444143044619585
2513,2515.0,1.0,25710.681636395617,27737.10419542176,136.15296788015235,18912.210687769664,364.21651473586684,105.05418352219328,203.26300550245205,8.065740715316345
2514,2516.0,1.0,25748.012816349437,38610.0027228167,104.20443663119794,19234.489836291366,536.4284278204658,78.89173950891569,93.60635863772266,3.5447989925413474
2515,2517.0,1.0,25754.009708152127,83366.55291915416,90.22380009257357,6136.0243257120665,474.9322305257834,87.44307155508803,181.73312949039044,9.092934807878901
2516,2518.0,1.0,25665.44025364005,100779.34947894154,158.65086481827473,33703.967135561645,563.9147050817706,165.1492905267867,350.0814435822719,9.625482154019714
2517,2519.0,1.0,25764.274938910614,103840.77836114774,136.60536257911443,31945.219281525937,301.393878751179,75.17148013204142,104.22108361184543,3.4991335265607977
2518,2520.0,1.0,25839.638936094434,13109.97732708423,124.50690185137587,44078.095742613616,372.3680992680925,153.50508234069662,282.6385641979276,4.2387390733091985
2519,2521.0,1.0,25810.856051701154,20513.505555920812,110.15365776485878,40271.673319012734,358.3513787507296,99.49913489603115,128.25240203948758,2.395694542073479
2520,2522.0,1.0,25833.761523933597,31956.192812542267,96.60627770075868,22562.59503167561,552.9919034738994,82.35242005077086,95.79858161258193,2.7274492872653
2521,2523.0,1.0,25827.930894158344,33143.714544393755,99.272569205376,11898.726197077827,609.1203275453937,104.18737758803536,175.39114111192268,6.77069265090625
2522,2524.0,1.0,25796.705711205428,55771.047316893535,123.20725095819456,32525.75624764187,404.62857548388763,89.79083092528904,121.89814086877048,3.329620438822482
2523,2525.0,1.0,25822.228457807203,62157.67836742432,107.4733464769373,33548.126225644264,397.92946113195984,80.90992418693044,88.4443849909379,2.2455874719372404
2524,2526.0,1.0,25821.868048663207,67091.64608684697,121.82323572133923,44728.23288655753,372.9919437121647,75.67414225965976,73.44475775728753,2.036716738767153
2525,2527.0,1.0,25805.76658651092,72324.73834876191,107.8754781446437,8673.31105577397,389.6823665270048,65.51945461427623,105.67621908318195,6.933050800669558
2526,2528.0,1.0,25780.879684469717,80954.1965238611,153.8120012519784,81556.61014052502,545.4574077234563,328.0636559267045,764.2683001047818,7.416596916212941
2527,2529.0,1.0,25847.74846422548,13237.830827820813,143.23739318916074,42993.430117448996,406.282467587043,237.1423514204276,593.310727222482,8.823437642992793
2528,2530.0,1.0,25813.74176960162,35962.27214663801,263.5584677957477,123900.9798962764,8.56875758188284e-09,211.52597702965286,447.0395064333648,9.247800815120241
2529,2531.0,1.0,25899.91181233254,51889.935500377585,101.38102264634152,39630.96891455092,524.737853426655,94.29978742186128,97.15247608924363,1.970114922675162
2530,2532.0,1.0,25897.6040868284,54471.11638240758,104.85786245263412,30962.653851891235,530.7376624217711,117.2787043834998,165.83183531232362,3.2930989593610764
2531,2533.0,1.0,25853.61655304428,57088.98928192233,111.9867794570026,27451.84689260021,399.85473567755895,102.71898313693023,161.25801201938452,3.7111115081575967
2532,2534.0,1.0,25887.16414905493,59733.03756089858,105.9682841187496,32789.91535914781,551.0534075184436,111.6294657066979,163.99849284947487,3.030152362584429
2533,2535.0,1.0,25900.09391443897,60406.46801086349,82.79980753811091,7903.817147874832,775.2784011796922,177.50931632987167,386.25095476834986,12.005504018667937
2534,2536.0,1.0,25902.476397892784,70077.04064248933,114.94216398138519,21537.303525768384,404.84632811687004,68.11821325166368,74.77197630112433,3.343323615193911
2535,2537.0,1.0,25867.662229476406,71211.41293636405,120.78133335768172,50751.95363456821,336.09181491100367,86.89514467573059,94.75318575943436,2.0157105721237745
2536,2538.0,1.0,25870.08043781224,94344.73926856561,110.1788868584906,27173.26713348745,524.2281400328891,106.7133364291976,173.68287909832074,3.7668828799913765
2537,2539.0,1.0,25906.149293960643,127873.65603929565,109.66047481560626,11445.853905991666,447.95107422740995,82.27713572702841,128.2402119295003,6.798760056548631
2538,2540.0,1.0,25951.63817511369,16027.539735984215,112.07917464049713,28261.18486626198,357.54755667272303,79.14077838414207,99.37770931591447,2.8164252125421134
2539,2541.0,1.0,25966.315229907123,34191.215215749966,127.08515438464252,48866.68132192113,567.0169879884978,143.54717488062445,208.0317000201774,3.7329923394432347
2540,2542.0,1.0,26009.62535370709,40772.36912169128,163.60801131471726,68276.42804237457,345.25268483716815,321.01469027100336,847.3536288163604,9.802183398923269
2541,2543.0,1.0,26054.193992737157,106043.25282923662,155.1905259440666,47012.58908411078,455.83066292694514,138.82116197516797,220.6965504388868,5.574351673406751
2542,2544.0,1.0,25927.48581822522,117771.9333339055,158.91816362851773,25862.684654741777,407.0470054472278,88.17280250818929,141.920275017889,6.7657467327429295
2543,2545.0,1.0,26019.817948328007,41973.373995848415,109.12976625899748,62510.259935562324,586.1904759732137,175.21321006971024,279.5579265205529,2.632063533092539
2544,2546.0,1.0,26046.324842637252,46020.870556790476,110.72549520355213,12330.721134570227,414.2180925585942,77.77178642864374,132.58596831313727,6.094663301265941
2545,2547.0,1.0,26016.863038590174,49513.02642572857,106.78636906803452,45180.709680600565,656.143343832724,158.47722281030536,257.12746301959373,3.150440859128561
2546,2548.0,1.0,26011.496139513067,110643.52484885178,102.02547284494162,19183.88740025355,561.0890859787776,107.35935519071244,168.3566479154883,4.589229902804439
2547,2549.0,1.0,25992.781801533478,115059.61242359446,125.49661889110108,45331.33593081529,512.3926884037243,126.62823007661913,171.11631688936188,3.4709820171144683
2548,2550.0,1.0,26070.528526770733,40573.06298510465,113.22202148431177,71447.04976674714,428.2317358725155,194.1981286613699,332.6063156677982,2.7420231500166468
2549,2551.0,1.0,26095.232243992294,53029.34314682388,111.66941228844578,30627.300824295333,493.4584397471802,96.01667865677658,114.916835532417,3.1066494804136537
2550,2552.0,1.0,26101.520438488267,63332.781261799246,105.70653270691399,7401.272866689163,426.288500660097,70.99012589751516,110.67504441639734,8.423110339049963
2551,2553.0,1.0,26182.072591849264,32644.720353991997,110.94978797282629,43071.26297661685,481.9234194427255,111.1798757572511,135.20503143528606,2.528533413026389
2552,2554.0,1.0,26154.542270927333,33243.64896153706,106.8813243139068,12297.150560608432,596.2782946405217,109.23101204379957,210.86042336942765,7.9473305217485475
2553,2555.0,1.0,26168.94336044729,78912.39859137395,119.33640694340592,52398.805632899726,409.8812876431018,105.31706799076919,118.61302819398905,2.286474452328364
2554,2556.0,1.0,26140.32992834306,88620.98969602397,95.21769385269457,28494.07119638959,496.5814578748391,94.52723040026855,122.11432950855374,2.40736894744871
2555,2557.0,1.0,26231.805697245716,1438.2684953679575,103.6289994812799,20182.24761988093,408.9434433898714,87.31357867546446,123.55910973451513,3.6863335079167863
2556,2558.0,1.0,26175.096786289818,10793.459719693325,111.7366114465954,56158.31900872047,480.9209779816135,234.42406251487648,467.89914278712035,4.0788919473102325
2557,2559.0,1.0,26210.845692078794,64688.07035842037,105.0974265981158,19665.195520710502,458.1572158447844,101.71208748718306,158.90799812088247,4.505124587327519
2558,2560.0,1.0,26241.530739196016,86755.91173799793,97.8683169911352,5660.731537515745,412.35638241347914,61.57648636457392,101.1400790506747,8.205706478841309
2559,2561.0,1.0,26292.985661455103,8464.862270046757,105.28515721719394,12712.773013586204,465.83839146787744,79.05332735677179,134.44605512310153,5.440923098049461
2560,2562.0,1.0,26266.671379134525,58957.1134180116,153.11184238901828,24571.10458639057,338.0364700619968,90.0379967749078,148.86877213817468,6.749076437343887
2561,2563.0,1.0,26286.75010603527,60541.685984174255,103.54017588468302,52176.17916142081,508.7340298430946,139.92033569079098,171.70450680505976,2.281500915160842
2562,2564.0,1.0,26284.70598457024,77220.89299234077,105.36073367379964,23935.452450358203,436.5343164614562,81.26537511563437,100.10535459383313,3.00994549646296
2563,2565.0,1.0,26258.25139075984,95384.50018874343,94.4402798712112,9980.087329965474,453.9092296831173,70.72780110631608,110.7486739772896,5.00641409175243
2564,2566.0,1.0,26281.042999269903,95928.62163792732,106.75480449986006,12204.703058310824,434.17103327189767,68.10301248049603,103.0067328579806,5.0392055900448725
2565,2567.0,1.0,26255.296859559512,102039.87530513463,112.52771639942137,15666.01067490835,441.85534090599634,75.9432014759788,110.80524311929096,4.857250180720631
2566,2568.0,1.0,26315.793825953388,114038.48453175325,132.6563507285544,16627.495547541334,341.1980821543495,75.25738912151027,128.73437727387258,6.277241802255054
2567,2569.0,1.0,26335.702878817607,11691.146089110656,112.72256961654622,27909.937378955743,353.63246138400626,67.45948224110282,74.18368389373067,2.4831056497832344
2568,2570.0,1.0,26367.22017631711,25018.422566606598,135.81059226528168,15103.202066127713,346.97873793614957,72.82382028783874,119.32703300912657,7.0018665372404
2569,2571.0,1.0,26333.22503303,33660.783525014995,117.60862689741221,36682.31150420656,420.37303748619934,107.15618564934128,160.12423536697062,3.201449039517536
2570,2572.0,1.0,26364.550003467,34282.208093699664,113.78516104709443,79814.83495709287,667.221204980528,225.5679635628523,370.51926389833665,2.873105017191463
2571,2573.0,1.0,26349.819423466997,36194.632604954466,122.74906002044618,13188.08011910497,482.29488682589175,74.82636333797153,110.09477993703031,6.731987296297731
2572,2574.0,1.0,26346.87838299484,37286.648849425685,143.2004047159334,71025.08870580074,662.6362934263708,312.14288126549724,721.1983849084364,7.025639301351824
2573,2575.0,1.0,26367.065561931002,49863.84148799618,151.07919479285817,62808.401025662235,404.8349763612658,203.34688502139375,380.53002006926965,5.775694494097543
2574,2576.0,1.0,26372.89519351888,57690.536358718695,106.89670426270388,20008.44352296528,566.0280040010213,122.32360027239412,193.7876367268808,5.483741945029116
2575,2577.0,1.0,26354.601122150267,68784.95811975926,109.16117878083637,7400.889102403898,370.2927140791195,58.87974526992832,89.8369886785792,7.480082338144858
2576,2578.0,1.0,26368.92961395398,103636.79136632613,105.81387079531666,14892.618469243014,415.74198017838404,85.16257761130632,147.10760397121294,5.053766345174174
2577,2579.0,1.0,26345.057395710595,105729.36368697156,165.8636301228086,100001.89335098221,641.4454039667897,338.0241384504571,810.1770649615794,7.246977203715152
2578,2580.0,1.0,26367.254109296537,121405.30185879301,121.10876717074885,11512.546143392563,457.92022446097343,68.30264774884958,87.88423794883741,6.859325734587302
2579,2581.0,1.0,26428.954172344063,26086.82784473718,108.78819451066325,26455.90877414937,459.66976559534976,88.26343133801697,99.84358482396351,3.1430172494012223
2580,2582.0,1.0,26356.180160970158,41909.70200971407,118.8418306589807,21885.960682369983,443.79744101643615,154.97674181184726,343.6347005536112,7.815611437519971
2581,2583.0,1.0,26438.691271246335,43497.19462296834,108.39586274391948,25735.44770181396,471.72186330830533,95.79410205633549,127.0001374120056,3.4677710929956773
2582,2584.0,1.0,26390.759308479497,68263.64869832744,111.30065295081008,15160.366213526491,382.6841280802506,74.1310895172199,109.0584483025743,4.796484123192103
2583,2585.0,1.0,26451.301943127357,120334.0161543928,144.35251982463487,12395.467213876118,429.3991448649321,66.95500977509818,95.28898563106605,8.84554788641846
2584,2586.0,1.0,26484.322232213268,2338.793753757035,106.9584843557588,14317.414955017452,405.108638744898,76.12421041233716,110.79529981896135,4.813968344065385
2585,2587.0,1.0,26482.357216543664,4635.736965542381,115.98116257379351,17116.761690350257,335.4027629294684,69.96821021021948,101.78905867257942,4.367093259027923
2586,2588.0,1.0,26518.34000708541,38682.58253859496,109.4958471965559,27935.693333636158,498.6114281168928,80.10774370272831,90.21803410589963,2.7535961876272768
2587,2589.0,1.0,26452.303006448918,92414.41359596679,118.43751553951964,32540.005283831466,547.4842238812367,156.45825238012318,298.75055418254425,5.2842374370830045
2588,2590.0,1.0,26562.739953761527,6715.234635869907,121.35692432350879,25862.340668036977,317.018894699776,85.94828422785422,137.9868165996916,3.880011892531985
2589,2591.0,1.0,26506.85396230525,29175.400062452358,112.94937509764307,41016.79959595987,329.67333137896304,78.00648077651044,88.45750683342301,1.968691344472794
2590,2592.0,1.0,26597.42786048038,70756.81104900727,131.06991479039706,11207.25543009858,354.35978161813614,82.25867899453492,162.0136626344071,9.879970672715226
2591,2593.0,1.0,26572.151675449102,84836.86423140253,100.52705043631504,15210.197939074382,538.7007637317563,91.50690180730128,134.37349789886258,4.79763162596701
2592,2594.0,1.0,26531.742162244533,109670.1567249501,97.55372222281292,14569.639167098429,533.9857644532736,87.97837578925743,137.77767098620015,4.541730383421192
2593,2595.0,1.0,26568.199726426417,112907.24817605443,113.1970536089444,8973.049635105095,460.7093440718274,72.67158722552057,120.51802225603059,8.15635003415983
2594,2596.0,1.0,26544.46776196945,114635.00422978985,131.07019661657858,7820.678764570697,455.74876062959464,72.9440262882415,119.53622950669579,12.543777386946447
2595,2597.0,1.0,26554.839992277677,120604.11133290893,328.0841978643988,125825.9198201891,4.63370257393952e-09,76.21490637567153,120.30214250234405,5.151561708003129
2596,2598.0,1.0,26633.64515641685,7268.345058444364,88.06167765124803,7761.72346970444,451.42050831853913,74.80166339775475,134.74506927695208,5.897971028555967
2597,2599.0,1.0,26644.37033555066,8887.353421103713,280.4171592185049,94502.76174143805,2.6563412168634624e-07,63.11418797597047,88.74337585537643,4.182923798350116
2598,2600.0,1.0,26587.508351109565,39967.780380055,116.38498363687643,43844.35307809787,477.8036526523549,103.32270941241177,138.344709528222,2.544107116568825
2599,2601.0,1.0,26597.822142588986,48828.5955109829,113.59222464071016,27215.887238258594,443.69123775730685,87.87933717312029,104.43950742551012,3.3126505517518705
2600,2602.0,1.0,26607.94900609642,58036.420977838556,129.25214580662382,40469.24403596136,325.5313056514298,99.24902381080456,149.31962244191962,3.2499559118240238
2601,2603.0,1.0,26606.100049329863,62536.359609175706,122.45913193638347,28228.566340289493,346.478315336586,70.40127363214656,80.6833747047376,2.9989589403828054
2602,2604.0,1.0,26610.63339492253,66785.45299066638,97.98365454762416,15277.006992123434,430.74218911815336,81.01037207683233,146.7923745154827,4.038472801925401
2603,2605.0,1.0,26665.82267309596,80897.37113028111,132.97421635418763,61249.3906511598,871.9562046463265,264.48589469166956,543.5189517290805,5.9594076557560935
2604,2606.0,1.0,26636.433633858807,129357.56740865506,117.60436244853376,6438.51453797463,399.11829994613504,61.4207361844466,99.7804774909216,10.361822607747236
2605,2607.0,1.0,26681.467911215706,3093.365994112192,105.79876088682484,36133.65920796065,387.398073676586,79.74655757890154,93.57116666954701,2.0015278437460857
2606,2608.0,1.0,26626.201745687,37517.61900667438,124.6549791514834,70239.92752721286,498.4522336551847,228.5878106832293,398.4491923365949,3.9591716968556185
2607,2609.0,1.0,26642.309318539945,49630.10173217073,157.3177259846237,53219.80259902647,290.25495907240554,194.23412287905617,434.0068335745901,7.053999677493584
2608,2610.0,1.0,26669.776340338776,67582.59304740204,77.68202795310002,3420.559301891238,416.8797922503805,47.59062583318482,63.56421113326296,6.66708385434093
2609,2611.0,1.0,26670.814205291474,81658.98011355799,109.66864152494438,13495.308237128827,560.7541682300516,89.9760679565431,143.7184107848322,6.305729336296581
2610,2612.0,1.0,26725.011657832343,82505.59688027136,111.24590018760227,43418.155886699285,581.3159558302826,167.00214567525722,236.67828808219951,3.739195283133775
2611,2613.0,1.0,26682.632645008427,3427.5000614235496,126.00787307073931,14810.387078140306,347.5682591339896,86.20998998908352,166.6525356956879,7.2595247681758215
2612,2614.0,1.0,26749.05909983503,5906.892471401221,104.30887200737206,20861.635031461123,409.0313388516705,82.49510181179899,109.54211120917904,3.4236442338117663
2613,2615.0,1.0,26713.930061931078,10065.356141268594,112.18004211979708,14182.903351305747,390.3354430956588,54.5486625124482,62.798681702184936,3.881215084055344
2614,2616.0,1.0,26718.274021453028,52497.125411781766,128.160611174667,89943.25473138351,505.8752610394968,220.17047087251092,326.24953713961037,3.1547642085136007
2615,2617.0,1.0,26761.526102236723,75687.23726011698,103.55074056735891,25673.521091619623,458.65488244883073,90.65764255936706,130.75296686819158,3.0153317718181607
2616,2618.0,1.0,26749.865889566925,84325.7261648174,112.5066832175473,26390.26324839746,507.9902633667383,88.36192250794497,122.59761173028042,3.368077291315513
2617,2619.0,1.0,26743.62953342911,92895.40689845476,151.85027387558125,18366.594573264432,333.35419429071027,63.87372777821593,92.16539319065451,6.334228759682175
2618,2620.0,1.0,26804.398231507592,25589.046448219287,148.99653784676883,52318.67379105426,393.29139045363485,166.05304556566597,326.50578219656114,5.515699863817284
2619,2621.0,1.0,26798.665885835868,34952.12870873373,107.55948736474016,29566.306473291548,515.4391076759333,86.47919102338142,104.91679532096431,2.7056314407936566
2620,2622.0,1.0,26784.34930677444,47910.37338975955,106.66684689958231,39195.10564885831,505.80903158635385,98.0645443748273,102.3532904199436,2.279177345480781
